"mu[1]" "mu[2]" "mu[3]"
"500" 0.711365871177935 3.43467579833254 12.1989326202462
"501" 0.611376502355954 4.74797824375004 9.70798468497306
"502" 0.953537376831455 4.30157662954956 9.68081499136754
"503" 0.62416304058217 4.58158377326024 13.817084596209
"504" 0.614494980907709 4.06019796342868 11.0114272843106
"505" 0.916313672144263 5.10492462487391 13.2840608469057
"506" 0.885232155988781 4.76178669305061 10.3652902655371
"507" 0.630494287346853 5.0077346969543 15.7653437028927
"508" 0.70304004018162 3.81103685475888 11.6776072232052
"509" 0.802182110298458 4.0725287838504 13.4631050157489
"510" 0.792398112863047 4.67159368645196 10.0106584440187
"511" 0.751148882282764 4.53266511612654 10.0288633382518
"512" 0.988918431032226 4.4124747009065 10.0763771137284
"513" 0.531159668362692 4.71563657471299 12.1626862929553
"514" 1.37735463339145 5.15772369338974 9.47847404568843
"515" 0.886190453710757 4.05247586013039 11.6518890557568
"516" 0.808006430148045 5.57491887723207 13.8709646131312
"517" 0.774669643559749 4.96618986509419 12.2465662295818
"518" 0.609756730382361 4.35102857138039 11.41387325893
"519" 0.909927478200778 5.2715344806341 15.8051787079511
"520" 0.558294734866979 4.54581322413898 12.1473170878479
"521" 0.660591539563666 4.67510876436608 12.9364071040428
"522" 0.719972026792421 4.42629344261715 13.0557490328438
"523" 1.07746171612955 5.26382017131957 10.4926668192103
"524" 1.00288209472034 5.0253277004885 10.1306447817702
"525" 0.872782490207032 4.54653845224791 11.3271392968407
"526" 0.89624289184825 4.29553555114888 12.3178399764657
"527" 0.774848096119371 4.98488609573711 11.0872653665952
"528" 0.777757428409953 5.01488420512217 9.15446884645833
"529" 0.766830023908582 4.05858684174624 9.68273644431743
"530" 0.506102545262308 3.3462044862183 9.12920149716556
"531" 0.908203467673921 5.40060150470043 16.1067792681314
"532" 0.507487320624337 3.49510486738409 11.3148268014588
"533" 0.700098017885081 5.52693835988223 13.1022132104102
"534" 0.961096198180659 4.75400150112006 13.9313814822056
"535" 0.387178507213911 3.52781927474879 10.2983264971941
"536" 0.65066158117084 3.91045901446813 11.4367159026329
"537" 0.77109287470657 4.19498061405328 12.2848244703635
"538" 0.698078081008032 5.70013126939509 12.9108353854286
"539" 0.80097044735691 3.88486886591722 10.6507887897655
"540" 0.817042519883172 5.93296477552513 10.9458939666698
"541" 0.803057085744739 3.61193143812162 9.45614782771705
"542" 0.7993976896203 3.84896925421406 10.6658782630625
"543" 0.677761187647073 5.7220869896246 14.2241423650858
"544" 0.781490914110305 4.64627782453901 11.1953827481604
"545" 0.764396845484309 5.15646278290872 11.0915823880244
"546" 0.80347439933682 5.12881210025507 11.9636642631089
"547" 0.704863455010462 4.4759118847573 13.3925399417739
"548" 0.898220285757747 4.04786678737882 9.62874792873817
"549" 1.06606498112642 4.31548136704076 9.61381108129982
"550" 0.801575304989514 3.8161599822004 9.62813596690081
"551" 0.629361409371117 5.23963120256533 14.7114950897316
"552" 0.488255080468907 3.66734949396512 12.3471204470816
"553" 0.665973971496817 4.27851003087946 12.9386759340467
"554" 0.789706292658558 4.53633419268061 9.34323873633293
"555" 0.400218163769496 3.32951446121258 10.7814965187188
"556" 1.17308742572845 6.01346799894287 14.2976432323535
"557" 0.54451162775304 4.5473196556403 13.2005325103867
"558" 0.493514636425091 4.1823734829216 14.945832428315
"559" 0.503513011637483 4.16429958417537 12.4672538484137
"560" 0.813847813257817 4.44005420980536 12.5279663214106
"561" 0.708720930079608 4.39154230951667 11.0901718427146
"562" 0.996435973385428 4.66739144746096 13.2867736038203
"563" 0.803096033512138 6.31016937015717 12.1289730313082
"564" 0.702128644876462 3.55149883362678 14.4782306040936
"565" 0.784898864096096 4.70142840272734 9.25899143479607
"566" 0.817105409850599 4.54549171025468 10.1167985637534
"567" 0.900969289737215 5.18034257255376 15.3132615273746
"568" 0.667832380355637 3.76930130929493 14.0424383838787
"569" 0.512711443851354 3.71266956906182 12.665608298911
"570" 0.76832699202735 4.28239655225097 9.98044137513991
"571" 1.28021524793665 5.06150226431922 10.7015352028955
"572" 0.636672391487775 4.53115957575062 10.7116574309592
"573" 0.859260392332177 4.51630041883505 9.18449821191804
"574" 1.02520119596025 5.747268594433 11.5055304802369
"575" 1.0244092740615 5.40171108449746 8.85513934961716
"576" 0.792327870947281 5.73198978364203 10.7810657967426
"577" 0.872396470935595 5.20586428761167 12.1279035671294
"578" 0.891665786933312 4.66627533816297 12.7917487503722
"579" 0.524413989610447 3.25690750627207 11.7774549626124
"580" 0.864572320589961 5.19776064394404 13.1667946892699
"581" 0.876446633825709 4.36816140049755 11.0057036684545
"582" 0.768285205156174 4.1473791060893 11.5023138662545
"583" 0.813797028649097 4.9589179858663 13.3867539429461
"584" 0.689543958738709 4.38376462453283 11.8628497638094
"585" 0.319014449845512 3.40922964370703 11.3406272776314
"586" 0.458646524988187 4.06850494958351 11.5758513915482
"587" 0.521348054402901 4.26406444256069 9.11684492176081
"588" 0.339092542075362 3.79212441493575 12.3392747157454
"589" 0.347342984638546 4.03733231237764 15.0415184843248
"590" 1.09888728058108 5.84216353428034 9.86660231043553
"591" 1.01340970807395 4.41078263030216 11.1328320786696
"592" 0.571241579235989 4.25176005613245 11.9662513972124
"593" 1.02518629397357 5.61569402451638 12.2720087947137
"594" 0.906116339072693 5.27015567020897 9.75254679063756
"595" 0.784033184999227 4.03595835654848 10.1719816404553
"596" 0.694392164963035 5.62339631914519 16.8198292022436
"597" 0.883213310420531 5.18345759267295 18.0540210048805
"598" 0.717096185726358 5.65634627332974 14.6642424432274
"599" 0.634258277254437 4.36933635972147 13.4788976776036
"600" 0.514021106080617 4.30767806247778 10.4430888183723
"601" 0.702549537349791 4.59736696154361 15.5181589006845
"602" 0.387111691608198 3.72353717957872 10.304150069363
"603" 0.793594675885705 5.00779535515776 16.5560348842904
"604" 0.98460442767965 6.00848675466213 16.3295921669174
"605" 0.648688987688327 4.1110283250655 11.5536229081281
"606" 0.832120182173703 5.68389498568054 16.8981882386647
"607" 0.887923865606118 5.7244381552936 17.8131893280245
"608" 0.826429619915629 4.75306824938369 12.6875630534614
"609" 0.828901485469576 6.08480120319365 11.4351097952074
"610" 0.693364087132806 3.69218854167745 11.8943483566877
"611" 0.750896171522253 4.68872748627286 9.1585601903333
"612" 0.761467108494021 4.57088494473643 15.1745613998041
"613" 0.596391414381988 5.21250689375802 12.8285393118886
"614" 0.63993175907327 4.92864401979661 12.7251883572516
"615" 0.783585035115665 3.8186615023537 11.1362799311453
"616" 0.692347955300913 4.6077603004462 12.1266675179122
"617" 0.799247854013654 4.78907645019115 11.7030100966015
"618" 0.680966231380871 5.03343820312432 14.1548656687607
"619" 0.944411475199361 4.02616916535625 9.8048952527957
"620" 1.23763097184061 6.76172940812199 15.1463487320064
"621" 0.984895009358255 4.27469093677263 9.5637558383208
"622" 0.806306330703462 4.14684066238719 10.1613226630627
"623" 0.620367195999687 4.71935917824089 12.3649201770249
"624" 1.05232971166723 5.13213586131844 12.2269413818066
"625" 0.809211292181952 4.69755535143663 11.534353370993
"626" 0.906575559446128 5.29325863265613 12.7950838485421
"627" 0.884616078403319 3.88701094506244 10.4818165740856
"628" 0.338665586883954 3.51169578706162 9.58309628067665
"629" 0.731237130934859 3.89386847848861 12.707664100348
"630" 0.399655616331145 4.34924994744389 11.5100675678989
"631" 1.08593504026156 4.07778164207889 12.3362094111529
"632" 0.577493493186364 5.58715380161002 13.5803837816046
"633" 0.630775556224126 4.32209152455841 7.29535426404349
"634" 1.41830808071965 8.12637812259224 11.342337035883
"635" 0.482065102435397 3.93413122250373 6.39717115811763
"636" 1.30416475006763 5.31687289197843 10.6720923751154
"637" 0.607038353734915 4.02349715766907 11.1713419925383
"638" 0.709572567160461 4.97559738000275 12.0091741853483
"639" 0.862113534381 3.52157484104836 10.4588480341148
"640" 0.635322079791816 5.42007728501205 13.9025397532284
"641" 1.37990340439024 5.87141659569383 10.0346955911759
"642" 0.526901918929191 3.61285435334763 9.82204852065109
"643" 0.881456326368947 5.50104969308317 11.2263101724942
"644" 0.586681694277957 4.13068964785739 12.5343064609269
"645" 0.950858193298937 4.771690803208 11.0638674576099
"646" 0.727781011110315 4.58384859873358 10.748336487965
"647" 0.778294662964858 4.70878421057606 14.9476393822257
"648" 0.893779504296483 6.23317016720432 14.7634881668768
"649" 0.793102287724072 5.8813631536568 16.1051096105361
"650" 0.660120280016474 3.79051179393137 10.7526977624799
"651" 0.724221970177969 5.35604725072269 14.274043039571
"652" 0.896944103970049 4.029412642053 11.2004035813231
"653" 0.886049403964466 4.91775249178118 10.9633926664719
"654" 0.780484944987088 4.36066414019832 10.1621910577792
"655" 1.02430704708767 5.85960080166806 14.7312215769181
"656" 0.601372625212023 4.51078987542512 12.3448587755221
"657" 0.690201338135422 5.19904713170385 16.7559204550762
"658" 0.790840432145013 3.24619940207556 8.56305000718215
"659" 0.684821178194011 4.98713297382144 14.507368070437
"660" 0.58187246714545 3.65644219017985 7.98389062185603
"661" 0.777431549926226 3.78266222750484 9.74442853178989
"662" 0.970635093442248 5.43661891493725 9.88137958433868
"663" 1.11858730283828 5.01321007935904 11.8241964530208
"664" 1.24452631792224 5.14727057454443 13.2536729526606
"665" 0.663661762898838 4.23013573982588 12.7880572255644
"666" 1.18978594717658 4.22001532233477 9.80411282766663
"667" 0.905353193315046 3.69900118140672 9.45139820570834
"668" 0.716813067298366 4.07134282848318 9.36397913978121
"669" 0.606124167341635 3.22099548036316 10.0375078310747
"670" 0.985101462490736 4.38439971714127 9.97541631426427
"671" 0.653757656183409 4.92946369168731 11.8333979793279
"672" 0.514100223428586 3.38110150767046 11.5939822378828
"673" 0.827376309584243 4.8110371622163 11.0629413891995
"674" 0.886050340952335 4.96572551513894 11.605485333903
"675" 1.01870473331686 5.25382760171398 14.4551055602501
"676" 0.454209552865329 3.69905687619269 8.42500862193351
"677" 0.991696373389147 5.18482625300331 13.772928451864
"678" 1.15185230717548 5.1970801572651 12.7655819913613
"679" 0.759263308257787 4.40359409068895 12.249475543939
"680" 0.976737927670849 4.80379697183734 13.0036381272397
"681" 0.814352283730833 5.34672159685278 13.6380250225695
"682" 0.660333892124999 4.06417314411748 12.2475834649867
"683" 0.651608762756107 4.64524394326854 10.536109702341
"684" 0.441599334208027 3.09730027014401 10.9117822995453
"685" 0.67463378799828 3.73757686623479 11.9229088174162
"686" 0.979123682334422 5.73283429826477 11.8358302813144
"687" 0.822625409455474 4.72874317583248 8.32225082022141
"688" 0.769958078261511 5.75392001690139 12.0764274107793
"689" 0.750517026926315 4.05059499835628 9.97898296950751
"690" 0.979010554760565 4.20200253841676 11.758454809382
"691" 0.566667262575328 4.96510693474616 12.2218641520497
"692" 0.839292340152945 4.64822075864565 10.179169354233
"693" 0.887552777711001 5.72315452653299 9.93967353568606
"694" 0.967599619433018 3.76796173145759 9.83883573805361
"695" 0.721016728497066 3.62477931702464 9.4913768502454
"696" 0.757208566725196 5.71394482855952 9.25449217146686
"697" 0.764643474975287 3.97318192936934 8.42684619037714
"698" 1.01846895588961 5.34947543211871 8.8074065816499
"699" 0.876254246010984 4.45182633979133 11.8591153896277
"700" 0.850091881341311 5.22983071174875 12.0200124676
"701" 0.840476929884773 5.81189857861294 17.0335472761363
"702" 0.573822337144847 4.91921083794501 14.3627314202516
"703" 1.14518882901551 5.87301939326102 14.1774197841404
"704" 0.516621507578797 4.81022588515691 15.211161209084
"705" 0.865553550119582 4.49763387269591 10.1159870790729
"706" 0.894663376367655 4.78496635637172 10.9295786997196
"707" 0.380109627142234 3.56050504374507 9.84776469039261
"708" 0.633342298994932 4.64061809995482 11.9770427998942
"709" 0.770091158612979 5.10963493141203 15.3190739902105
"710" 0.777524117368469 5.02938543524564 12.7907982624545
"711" 0.524129393850576 4.10645545984552 12.9110332842298
"712" 0.918779629012927 5.08748419376457 11.3107273456779
"713" 0.529035333782492 4.97799311039759 14.6741954459639
"714" 1.06220287493651 5.40174582573783 11.4472414247223
"715" 0.628191341240038 5.06603710970417 10.2672766181581
"716" 1.0574386029525 4.36425964320318 12.2160720935819
"717" 0.900566852143057 5.09101547739622 12.7754797400638
"718" 0.67133236327883 3.92132070545619 9.93701005595763
"719" 0.943336611519592 4.9720356376359 13.451438630446
"720" 0.803507244589925 4.17405813308423 8.08735203486206
"721" 0.779407015032553 6.92235581431679 9.24008959865988
"722" 1.13708948517884 5.56350704681865 8.39979693418989
"723" 0.545308424071595 3.59735366717161 10.4880838325194
"724" 1.05592209107112 4.56396016028834 9.17681409072944
"725" 0.798071063706595 4.2008341360243 9.55763572442988
"726" 0.866430333734044 5.01366116425794 11.0313141757017
"727" 0.867289948235602 3.34196083201576 12.3945040081018
"728" 0.706088365582705 3.51304647608119 8.30764140488858
"729" 0.608938841737004 3.70069488253396 7.73799937205158
"730" 0.517690586030107 3.58417210610221 10.2662000508362
"731" 1.02132022966398 4.99726201544482 10.8313722133803
"732" 0.902353429889312 4.6244808162891 12.9399335740344
"733" 1.05712494183481 4.60756176668175 12.4350554944619
"734" 0.652378002939304 4.04113015106465 10.5903954762387
"735" 0.44853577629063 3.95226424686754 10.0019284666253
"736" 0.360437859516316 3.83280418306522 12.9819383554266
"737" 0.98067594160619 5.06116353627874 10.8812007440116
"738" 0.851684861975409 4.29025721727197 9.66889281337347
"739" 0.903975697254803 4.41628485347797 13.3094594634677
"740" 0.867722303688195 5.47087729475606 11.1051488212862
"741" 0.95008125668476 4.38099294637758 9.42296548595837
"742" 1.0450352181455 5.18928081410379 12.8883240925125
"743" 1.0814483502205 5.81588005984182 9.17520905353704
"744" 0.987021047789363 6.16619204126162 9.80872597303292
"745" 0.96695630617423 5.45804135710924 12.5194997473033
"746" 1.09101550248956 4.42252513999366 10.3514539491278
"747" 0.653853051974411 5.03555616582777 11.3645365487247
"748" 1.32881470562379 6.62800308532312 9.9932734118295
"749" 1.19295537959718 5.73014460483685 9.41654337703266
"750" 0.714216860326801 5.19877082031113 15.4458909256663
"751" 1.22051937455576 4.98180647702514 10.8996274922085
"752" 0.684567145062518 3.625640463241 10.6910927846342
"753" 0.694425580500028 4.89239045627221 13.2729686468897
"754" 0.668153573575999 4.91380155261735 13.8964502860909
"755" 1.05261184860894 4.38779438980631 10.7843163302801
"756" 0.524889365582379 4.24523255687734 10.1093333642379
"757" 0.921033419312199 4.47574068114246 12.0433874298287
"758" 0.577502784084158 4.43059166497294 10.6959110390566
"759" 0.742924333020975 3.97968428036815 13.4910834122343
"760" 0.987736363643917 5.68956484873588 12.1279053741117
"761" 1.03425689225662 5.32973089488337 15.9613166196706
"762" 1.17340567119736 4.89753021824563 11.6664595945161
"763" 1.1609124086394 5.08206904485964 11.7252016881617
"764" 0.554152326224853 4.72061558908479 13.3495528982552
"765" 0.750553870798422 5.05839527884042 16.0853873266512
"766" 0.875771578158669 4.70841933118239 11.1815351314156
"767" 0.996065399049271 6.07064744745004 12.2072105642304
"768" 0.818040799907369 4.19107103000376 11.1685342138185
"769" 0.586956223321484 5.37331234570085 11.2415524008528
"770" 1.05043155726361 4.83115739725576 14.2051841372294
"771" 0.754857704545243 5.31218132365939 13.8539438736966
"772" 0.658779447439292 3.54874063565467 9.0866672514687
"773" 0.807840673022422 4.99143267425563 13.3847599579054
"774" 0.707700086146271 4.21266221396507 11.9019274819608
"775" 0.696610533989052 4.76538027842482 12.0920054666325
"776" 0.807627823590979 5.06570125249879 11.4743104493933
"777" 0.90096967762599 4.41851433929519 11.4263147022694
"778" 0.563543616604861 4.31344860799454 12.2432238183375
"779" 0.919648252726945 4.7460682633957 13.7800623034374
"780" 0.648488371944099 4.57247258209382 12.9559307876812
"781" 0.744741925166932 4.42040741558237 12.1608935381679
"782" 0.583257696322393 4.42612207599635 12.0061830333361
"783" 1.0930968082001 5.39037175285173 13.3405404020546
"784" 0.583741564272356 4.5428722007857 13.3787248776024
