"mu[1]" "mu[2]" "mu[3]" "mu[4]" "mu[5]"
"10097" -3.97589494113892 -1.52851923883272 0.0748373441067611 0.987088708330961 10.1843278602807
"10098" -3.13419099463701 0.298865219932141 1.31273675625638 2.75132493971163 9.77728481430441
"10099" -3.54974753850594 -1.16664645712206 1.10278045017297 1.57892892401096 9.79096099282497
"10100" -2.15780910372239 -0.997015043268487 1.3677539988646 2.61088008194515 9.75076355253383
"10101" -5.28378706132416 -1.07243777128208 -0.725534974843103 3.35918191920648 9.91827445643113
"10102" -5.10976475556818 -1.27838069008641 0.14948234420791 1.85111318369917 9.48960211011337
"10103" -4.67578570368948 -2.796980541291 0.247931466802186 2.21991137814638 7.95019172081633
"10104" -4.22155588426904 -2.64931625397408 0.727444806162525 1.10511758284978 9.31521390838387
"10105" -4.41682469634736 -2.35554223608002 0.300398211486053 0.833013628811091 8.11323691225718
"10106" -3.45872533316913 -1.03176640968447 1.10886129429739 1.64707820481999 12.3433920303162
"10107" -4.29946182394272 -1.86745517572117 0.539517698907607 1.39875041200602 4.9522034460437
"10108" -2.27004988645921 -1.18072279240648 1.04040143259665 2.04856549337319 13.0727355854646
"10109" -4.66679274524679 -4.28639274499777 -0.997561836106029 1.99488466112423 10.2756595256595
"10110" -3.13509524833032 -2.26893179790545 -0.0437857119165543 1.82125590251562 12.265737668958
"10111" -3.64065494489619 -1.46395329428211 -0.395397299843243 2.33955794024243 7.59000303972238
"10112" -4.23498198931413 -2.29626292461069 0.486463495439503 3.69106658961547 8.05641852474475
"10113" -5.28785104722591 -2.10005139776373 -0.560941695812332 2.03818935847976 5.95488219893554
"10114" -2.88304671203169 -0.431444161049865 0.940782470415513 2.89853477635337 8.53357880734136
"10115" -2.86655227455358 -1.85301371545088 1.0008191000389 1.3893392547897 11.9669900042313
"10116" -3.33916091435304 -0.776170668167157 -0.197462961232383 1.82533297304677 8.91538152855461
"10117" -2.51140682489993 -0.328781715856906 1.58248846025161 2.69667960295725 8.89594344963769
"10118" -3.6724119018517 -1.220318686136 1.06111308521469 2.4523926139919 11.4699070226898
"10119" -3.00622442575942 -1.40435597861937 0.741996471878878 2.72462446187075 11.9076239969416
"10120" -3.21780434965716 -2.20242541043172 0.289457250144386 2.4597142799875 11.2612144859114
"10121" -3.40981992233995 -2.58071598004748 0.30410926995992 4.6153507221994 10.1384567288258
"10122" -2.79211467393152 -0.780865585891934 -0.487156290426143 2.54351663893591 11.8885885355091
"10123" -3.3775596503563 -0.0921413563264295 1.25889712154742 4.70537039307177 11.7604020720949
"10124" -3.19386105700193 -1.76838038000959 -0.107109211728748 2.75555494447706 8.84721854852088
"10125" -3.38987546784517 0.353542596212147 0.583172864401854 4.350367902592 9.61907827850927
"10126" -3.61653474716372 0.828695715094348 1.18749316034545 4.2212097518908 9.50766822660149
"10127" -2.88947169400368 -1.04887954476473 0.0056145937280756 1.34388178174076 5.05186509009032
"10128" -4.49889457373805 -1.51789853085143 0.875243594546554 2.65033619843461 12.7007096282279
"10129" -4.9222135818779 -1.65268340505448 -0.165550125024177 2.66286335835733 5.65251989513418
"10130" -6.7145994113947 -1.90631072826495 -0.356339662334177 4.57666051584219 12.3502653144916
"10131" -6.01374273222665 -1.3674998421951 0.671999273053864 0.779204092223545 9.66799278031513
"10132" -2.76374629559301 -1.42653238764288 0.614185907353144 4.50397310874516 12.2207933377542
"10133" -2.94630472735495 -1.01470368953792 -0.520074725572458 0.570165996706363 7.183087747576
"10134" -3.23169236063026 -0.511512396661232 0.602530900945696 1.98911877879199 7.15636479950874
"10135" -4.51661418467454 -1.19584962952301 -0.00501442979966438 1.2721988355385 9.48782126292318
"10136" -3.69529406987539 -0.0444912758862896 0.0503384259852123 2.49848050302336 9.56335949516793
"10137" -4.21294225302844 -2.10238412078364 1.40320021342496 2.12787226708601 11.2525262326664
"10138" -4.24483395347338 -1.03471411338554 -0.26963363638052 0.601521358134465 7.30175871225023
"10139" -5.97848863408377 -0.906023399419959 0.482206402643263 2.73130553077526 10.3449294814067
"10140" -4.78088821939601 -1.54493504091887 0.112720565676033 0.981854093023401 9.75332704845577
"10141" -3.07181744689492 -0.207492356102221 0.163860085032222 0.510511324748023 7.21052283127461
"10142" -3.11358174674684 -1.05329800660538 -0.420275776835093 2.22762897331341 7.22628200649466
"10143" -2.86860052487134 0.203174093794678 1.41050974210939 2.45025379411411 9.99218814685439
"10144" -1.71082694850326 -0.170645842246474 1.3678183636004 2.45522799979716 9.03900174139795
"10145" -5.39589751800718 -0.809516471700487 -0.239621437195859 3.62999413863317 9.36687805437015
"10146" -5.65426819365709 -0.200129301191627 0.683732823626442 2.34502794586158 10.9738855797141
"10147" -4.88550265198156 -2.01474308678556 0.981468872320085 3.2276836073179 12.6056476347442
"10148" -4.63259101654731 -0.974278095908645 0.897194814513617 2.86573733588163 11.6394073664966
"10149" -5.19549533560622 -1.38834229204836 2.31712209779273 3.12100994970303 11.9671389742258
"10150" -2.91543080096996 -0.0554521891841988 0.566433766408348 1.88772387142403 8.11293726925425
"10151" -2.82233194880813 -2.2521378939901 -2.06685280671959 1.36117801903991 11.57544948524
"10152" -4.39988403532085 -1.97629373384926 1.28437840200081 1.41283021918895 7.13396371086883
"10153" -2.97856179313917 -0.0803053723616309 0.498107760363739 3.52813332305693 11.3302232386256
"10154" -3.87723234291111 0.0993315413108675 0.16439885010724 1.52793053063703 11.584380483307
"10155" -4.52030112189502 -0.816792843461435 -0.537567020659976 2.22786666363618 8.44056306440472
"10156" -4.54512266828532 -0.871360521203761 -0.344501456430044 2.69426500581721 11.1568020121005
"10157" -4.42903315156253 -1.17154020382613 0.757745723494992 1.63662847695531 8.39888036595991
"10158" -4.0921589238339 -0.782276737628202 1.75763488249448 2.16096620483952 10.8494647402663
"10159" -4.594949853962 -1.3197310957124 -0.511097054189732 1.40842165628742 9.21919216325261
"10160" -5.63151294168665 -1.85531853233931 -0.0703202429984426 2.77580930875994 7.666796525574
"10161" -6.03778616951103 -3.22163040302514 -0.61711007684877 3.71130232270895 7.39706862996928
"10162" -4.18558487632112 -0.585895922528937 1.07214094854354 2.50314288786977 6.74582977574826
"10163" -1.97468089615914 0.450584509504475 2.1785884602503 5.01936480058071 14.3428380865732
"10164" -3.51523607964985 0.775968399039254 1.11492192785343 1.40086478460362 9.44492939502229
"10165" -3.73126280200559 -2.40728613261304 -0.901243626641097 2.79057463435973 11.103994942
"10166" -4.0602666176533 0.13422858249659 0.707255665807032 0.85197439975792 8.90669842730001
"10167" -3.35669895684618 -0.932430708641804 1.27049643307668 1.48410412700127 10.4807789928882
"10168" -2.70046949365611 -0.79857473086854 0.33672655715764 2.81030706429093 9.12001825627929
"10169" -3.23168522273373 0.926713475143505 1.6099773698903 4.06424983095749 8.61660288534324
"10170" -2.75266547704496 0.277956165905293 0.756019230535297 5.94047922322511 12.4084496324434
"10171" -3.71986752256758 -2.2325645795898 0.15149397697079 3.30788828438381 10.4057768013737
"10172" -4.46593254772987 -0.283268280937583 0.702796124211612 2.50326422773447 9.55436539675875
"10173" -4.05239847199059 -2.05532000190885 -0.219644431134337 5.06490058691202 12.9495499917411
"10174" -3.90902713074917 -1.69796955258291 0.715726771312916 4.99100796246475 13.0089930402386
"10175" -2.89029618689792 -1.21602291616044 0.507422244343081 2.49817412427699 9.05442973517954
"10176" -3.34249943506563 -0.206061361026805 0.949108438784191 3.20024678304596 9.85186105038964
"10177" -2.33464544362318 -1.27615558672881 -0.856566875169061 3.16888155625601 8.12756191215522
"10178" -2.06699466416673 -1.49380079282038 1.89172793503115 3.55060189207862 10.0681826063861
"10179" -2.70593943475127 -0.543302218666928 0.729639889548191 1.90939858791313 9.27594862881723
"10180" -2.23569692566125 -0.390236543053685 1.89858461098161 2.83616784796525 11.1436107875542
"10181" -3.82045057656432 0.0400293906556577 0.169796931609128 3.6785396305961 8.84790707735193
"10182" -3.26138737942528 -0.91456849141199 -0.696590759550625 2.99541987902764 7.9680688456349
"10183" -3.35512646956524 0.148299822377338 1.30621786554671 5.14031486186178 9.51031719869371
"10184" -3.61887985954969 -0.90011619481476 0.320037779000256 3.53978166317952 8.45451700459377
"10185" -5.13052117195636 -0.387927280167178 0.587260581442753 2.69071713169789 11.1078550548992
"10186" -5.36949324770273 -1.04224923205629 -0.0969107532605514 3.0718028956226 10.4833550688367
"10187" -2.19187027211858 -0.0421273404705622 0.852721909924116 2.6325055104453 8.68019554151595
"10188" -2.30964069634874 0.144947884801442 0.887006740167275 2.71689290016971 8.65093198142713
"10189" -4.1652153438913 -2.810054488431 0.212378774655156 2.09087205726906 11.1199193104181
"10190" -5.39304988994765 -0.597967527081613 -0.263166411124923 0.489317802072446 6.92251842908735
"10191" -2.99817228935626 0.051169407103846 1.24854800498501 3.02396232838292 11.3775770640088
"10192" -3.04319636964181 -0.683658920174391 0.0281459484830743 0.631766372880621 9.09384051051835
"10193" -3.14175977010204 0.105934066919301 0.579307134225144 1.07303025749782 8.4796225911725
"10194" -2.17569375776703 -0.14000025701972 1.76428646431258 3.38477763342513 12.1036887575384
"10195" -3.79486886543523 -0.486179216288615 0.659507567475767 1.9122339871917 7.35158518613459
"10196" -2.26759697603495 0.293985997417973 0.816838406112273 1.21893948861056 12.2868138761263
"10197" -3.0666427967234 -0.662145211967979 0.0130664603968245 3.23521710141692 10.0382786168819
"10198" -3.81866348721607 -2.03792833670495 1.05194156564547 1.22202278983002 10.2587363712583
"10199" -4.71900959134311 -0.42612112327528 1.71783861035279 1.7938365535409 9.75076283539004
"10200" -4.94614400103494 -1.9510574480934 0.879595238304216 1.05988546878852 10.9414648729779
"10201" -4.88854651212802 -0.866255329174664 0.78852629406399 0.966935648225618 9.68731684053682
"10202" -3.00020797510707 -1.04853417222579 0.179148390240509 2.53800415474886 11.5217575589877
"10203" -4.15526302155967 -0.841973813145398 0.164611641401435 1.37909774798424 9.21098970584386
"10204" -4.92601964439167 -0.771464326656879 1.98547423018194 3.83924941310787 10.4685684282513
"10205" -4.94135220841802 -0.961476760659862 3.36938952259676 5.92226018006101 12.9901051331429
"10206" -4.13963736147562 -2.28657062048211 -2.04357848316323 0.963042931014367 6.60668406547264
"10207" -8.23279429817966 -3.03255577192853 0.130292466137219 1.28363005623471 8.57596741386843
"10208" -5.65957796160419 -0.832413046692172 0.890338744914806 1.00624843134911 10.2169037358289
"10209" -5.89502578887291 -0.973471018702603 -0.78293465866243 1.7175034714713 8.85693911513049
"10210" -6.77500488247243 -1.36101755512967 -1.16767723358715 2.90820984065576 10.3070785877671
"10211" -1.94869640196588 -0.400850810863162 -0.311404539126583 2.92651452100265 10.7758211660448
"10212" -5.31016141301976 -0.911647404425352 0.900371365781281 2.628530733842 10.6339503294759
"10213" -4.43833848750502 -1.39287095638844 0.979324577955908 2.1364401216734 9.22439825998841
"10214" -6.82478401703961 -1.83203559291722 -0.509301238502509 2.40169266431586 8.9773562879945
"10215" -4.46680950975889 -0.556215256474939 1.84130495967342 2.6324570634878 11.0126099682482
"10216" -3.02750643112519 -0.930022927790362 0.927734221344674 1.37871257085908 8.06650526391757
"10217" -3.18589516712051 -0.989374271946934 -0.0164198376707703 1.37472944939679 8.40205387946012
"10218" -3.51099030277342 -0.367250672587904 -0.0392709641622723 3.2021587901533 10.903063929185
"10219" -3.76030053816731 -1.14095514656883 0.532959175673294 2.93425661326012 10.9282065371771
"10220" -4.26817486180097 -0.35423705250257 0.030314346240144 1.35984127252411 9.2893390515241
"10221" -3.10959581246248 0.0565260041717424 1.00869221327391 2.10124556861691 9.4641864988534
"10222" -2.78998444673413 0.241701972126794 0.988432717429616 1.9548342961988 10.1284761380377
"10223" -3.61598443199154 -1.79524119532574 1.10843933638987 1.42464550299312 8.40798726228206
"10224" -2.9140502415988 -0.739774251370819 0.883117530149808 1.28277510439467 9.09615308739725
"10225" -4.71354450698106 -1.26853205386146 0.921697925911718 1.69064239797577 11.4443253534605
"10226" -2.95574025313142 -0.725260196797146 0.128735833988433 1.42337552873155 5.90500302162115
"10227" -4.48923689768093 -2.04983537202825 0.60120440362658 2.35414758165223 8.2905797665375
"10228" -3.37772923662761 0.482657924842381 0.760192248708944 2.86687116646833 9.34942845979209
"10229" -3.31417804230716 -1.69455767942131 0.754198074780248 2.36961672521927 11.0811335022438
"10230" -2.71462557166701 -1.05288761681258 0.95055606413089 3.60006339919112 8.04352211107075
"10231" -4.30613662960072 -0.268073987459709 2.18509673191866 4.45252244832724 8.85626960163239
"10232" -3.97429506533574 -0.685522309463995 2.39733185473418 5.61384104054514 8.97887261771223
"10233" -5.45646303550911 -0.359911915023297 1.57321493506127 6.28582136272794 10.5818884388588
"10234" -6.03006089967221 -0.743561247382953 0.333305678892656 3.00662760379931 7.17496901184851
"10235" -5.94086961120597 -0.253236574429053 0.506914885986402 3.74025941018637 8.27621697218592
"10236" -4.81052481117271 -1.02552317716736 -0.19283482585583 3.00512499679182 7.31006977050331
"10237" -3.24822295187291 -1.76817146212647 0.519924949737086 1.25352619380397 7.96159238122367
"10238" -2.70484456152579 -0.863353194520345 0.774704781827506 2.54527364000506 9.99691975691165
"10239" -3.38494322988745 -1.56764418004418 0.317899211110969 1.29430987535131 8.37634212842446
"10240" -4.40486257086292 -0.511450965308662 0.941371091138168 3.68713028381956 11.7664601947991
"10241" -5.32295575342352 -1.75023360630205 -0.034614535455896 3.81552781216514 10.1194461773073
"10242" -2.5849487252818 -0.868811367397316 -0.126064788038178 2.68644766784923 8.60017278588883
"10243" -3.51314717140235 -0.509633767504765 -0.368253132265504 1.90970821105387 9.65759066748448
"10244" -3.92718690010806 -1.93957943184483 1.4535426842125 3.10205508893649 10.5990321466968
"10245" -3.32393141217994 -0.518511382245402 0.568628990727307 3.82032192908871 10.7658594853775
"10246" -5.3523784779956 -2.14289666633969 -0.616719169360412 1.50820419986075 10.6782564766682
"10247" -2.51825887309125 -0.792357255674733 1.29932283055875 3.67689701385378 8.93205362941456
"10248" -3.60877503373986 -1.43682481721945 -0.471845369715929 1.4325845414739 10.789807009253
"10249" -4.82555558537371 -1.98623485678478 0.858806406470086 2.47490801811383 9.5462309996148
"10250" -4.55710356927709 -1.38286867361443 -0.835017227319278 2.12512770463987 11.1730014175949
"10251" -2.33916402040497 0.230435100842233 0.751112220606 3.44876840499705 10.2334896713091
"10252" -4.56124449053424 -1.19197174580451 0.139609468141695 2.15983346219018 9.94635318252759
"10253" -6.23153976733024 -0.456235553123809 -0.0344311531540461 1.9886073215004 9.30349187317149
"10254" -3.49305832848836 -2.88402463005949 1.26772373684772 2.07288251231743 10.357980368204
"10255" -2.54670659923231 -1.95139504315705 -0.977281051364046 1.99427150706965 10.6074433798866
"10256" -2.63591104538293 -1.70225671145184 0.358841615782617 2.72153380515581 9.68915875676991
"10257" -3.12493383649521 -2.22713598059658 1.03736507355744 3.86122563436882 9.73806584018872
"10258" -5.32304084269951 -1.39678870559218 -0.659290123409083 1.33341496433201 11.1985822853525
"10259" -6.34013794697231 -3.54970192680359 -0.617556645657544 3.87226002280531 9.85558962908688
"10260" -6.14059291889518 -3.02914935466343 -0.942607906698099 2.59173024725845 9.00243858988868
"10261" -6.66589456285352 -1.63469102204483 0.308217073504039 1.52378788825023 8.2888261030124
"10262" -6.26248311051433 -1.64046954293136 -0.0741821230262958 3.20243703028536 8.36667368572304
"10263" -6.95715499998349 -1.93396344557088 0.646346979470096 2.10962210353313 10.9124715916138
"10264" -5.96497948124941 -2.3641491794301 0.728881776365276 1.51558143185737 10.3043777984379
"10265" -4.31345651845909 -1.22428325920874 -0.460838630964489 2.61236625103283 9.05125867403106
"10266" -2.61327636198791 -1.34052228195703 0.24860995261565 3.18405046851597 10.8339021032211
